-0.0781,1.5547,1.1563,5.4453,0.2792,-2.5656,-0.2168,1.0554,0.8908,-0.0947,0.0978,-0.2743,0.8058,0.5789,-0.0575,-0.1108,-1.0977,0.8633,0.5781,1.0472,-1.3613,0.6981,-0.566,1.5822,0.8717,0.0723,0.1252,0.0594,0.8965,0.164,0.3279,0.2488
0.2188,1.457,1.2383,5.2359,-0.6283,-2.3387,-0.2212,1.0578,0.8843,-0.1632,0.1916,-0.4184,0.7878,0.6015,-0.0551,-0.1204,0.0117,0.6953,1.0117,0.6109,-1.0472,0.6283,-0.5653,1.5833,0.8723,0.0602,0.0916,0.0465,0.8971,0.1703,0.3227,0.2494
0.0938,1.1211,1.4023,4.8868,-0.8377,-2.2514,-0.2258,1.063,0.8775,-0.2365,0.3712,-0.4884,0.77,0.6222,-0.054,-0.1304,-0.5,0.7188,0.8047,0.4189,-0.7505,0.6283,-0.5649,1.5842,0.8727,0.0413,0.0753,0.0383,0.897,0.1749,0.319,0.251
0.0938,0.8828,1.1953,4.5203,-1.7278,-2.0595,-0.2295,1.0711,0.8711,-0.2701,0.6054,-0.4913,0.7528,0.6403,-0.0558,-0.142,-0.8945,0.5977,0.5117,0.3491,-1.117,0.6632,-0.5643,1.585,0.8731,0.0726,0.0815,0.0472,0.8974,0.1789,0.3144,0.2526
0.6797,0.0625,0.9609,4.4854,-1.4661,-2.5656,-0.2339,1.08,0.8651,-0.2867,0.7581,-0.3922,0.7353,0.6572,-0.0579,-0.155,-0.4727,0.5625,0.7617,0.6283,-1.2566,0.7505,-0.5634,1.586,0.8737,0.0746,0.1023,0.0591,0.8981,0.1837,0.3086,0.2541
-0.5313,2.3828,1.7539,4.1887,-1.6755,-3.0368,-0.2367,1.0879,0.8616,-0.1808,0.8415,-0.413,0.7157,0.6752,-0.0556,-0.1698,-0.3086,0.6172,0.7969,0.2792,-1.0821,0.7156,-0.563,1.5867,0.8741,0.0702,0.0795,0.0495,0.898,0.1866,0.3042,0.2575
0.6523,2.9297,2.5781,0.384,-2.3387,-2.1991,-0.2371,1.0995,0.8554,-0.0878,1.2143,-0.6808,0.7061,0.6809,-0.057,-0.1862,-0.3242,0.582,0.8125,0.192,-0.9425,0.5759,-0.5627,1.5878,0.8747,0.0622,0.0642,0.0422,0.8968,0.1886,0.2998,0.2651
1.6328,1.3438,1.9102,-1.4486,-0.8028,-2.0595,-0.2376,1.1132,0.8484,-0.1449,1.4249,-0.695,0.7061,0.6773,-0.0544,-0.1996,-0.3086,0.5117,0.832,0.2094,-0.8901,0.5236,-0.5621,1.5884,0.8751,0.058,0.0603,0.0408,0.8972,0.1918,0.2955,0.2665
0.8945,0.3984,1.2734,-2.0071,0.0524,-1.6755,-0.2396,1.1293,0.8419,-0.2231,1.5862,-0.6102,0.7105,0.6708,-0.0466,-0.2076,-0.3242,0.5313,0.8203,0.2443,-0.8028,0.4887,-0.5616,1.5891,0.8755,0.0503,0.0576,0.039,0.8974,0.1948,0.2914,0.2678
0.4063,-0.0625,0.8516,-1.8849,-0.1571,-1.0821,-0.2434,1.1471,0.8374,-0.3245,1.7326,-0.4446,0.7159,0.6638,-0.04,-0.213,-0.2539,0.5898,0.832,0.2443,-0.6283,0.4189,-0.5611,1.5896,0.8759,0.0371,0.0495,0.033,0.8976,0.1977,0.288,0.2689
0.4766,-0.0742,0.6563,-1.6755,-0.5585,-0.3491,-0.2478,1.1664,0.8346,-0.4019,1.8459,-0.2998,0.7211,0.6569,-0.0376,-0.217,-0.2109,0.6641,0.8984,0.192,-0.384,0.2792,-0.5608,1.5901,0.8762,0.021,0.0335,0.0219,0.8976,0.1999,0.2857,0.2698
0.7461,0.0742,0.6328,-1.5882,-0.4189,0.2443,-0.2531,1.1867,0.8326,-0.4891,1.9214,-0.2055,0.7265,0.6503,-0.0378,-0.2187,-0.2461,0.5938,0.8164,0.0698,-0.0175,0.1396,-0.5608,1.5903,0.8763,-0.0027,0.012,0.0057,0.8974,0.2008,0.2851,0.2704
0.7734,0.2461,0.6836,-1.7278,0.0,0.6981,-0.259,1.2081,0.8316,-0.5782,2.0201,-0.1166,0.7327,0.6438,-0.0383,-0.2174,-0.4258,0.5352,0.75,0.1047,-0.0524,0.0698,-0.5609,1.5904,0.8764,0.0,0.0101,0.0054,0.8968,0.2011,0.2853,0.272
0.5625,0.3164,0.7383,-2.0071,0.2094,1.2217,-0.266,1.2327,0.8324,-0.6597,2.2261,0.0315,0.741,0.6355,-0.0401,-0.2133,-0.3789,0.5586,0.7578,0.1396,0.0,0.0698,-0.5614,1.5907,0.8764,-0.0053,0.0106,0.0046,0.8951,0.2003,0.2865,0.2769
0.375,0.3281,0.75,-2.2863,0.2094,1.6406,-0.2731,1.2579,0.8328,-0.6862,2.3237,0.0437,0.7497,0.6271,-0.0417,-0.2072,-0.4063,0.5156,0.7109,0.1047,0.0,0.0698,-0.5619,1.5909,0.8764,-0.0044,0.0089,0.004,0.8935,0.1994,0.2877,0.2814
0.2695,0.3672,0.7461,-2.5656,0.0698,1.9198,-0.28,1.2847,0.8341,-0.6769,2.4616,0.1014,0.7596,0.6173,-0.0445,-0.2,-0.4297,0.4961,0.7422,0.1396,0.0,0.1047,-0.5624,1.5911,0.8764,-0.0061,0.0126,0.0056,0.8919,0.1983,0.289,0.2857
0.1758,0.4258,0.7383,-2.8099,0.0,2.0944,-0.2869,1.3128,0.8362,-0.6784,2.5923,0.1608,0.7703,0.6061,-0.0481,-0.1923,-0.375,0.5508,0.7461,0.1396,0.0175,0.0698,-0.5625,1.5912,0.8765,-0.0069,0.0101,0.0042,0.8915,0.1992,0.2894,0.2861
0.0977,0.4844,0.7266,-3.0892,-0.1396,2.1467,-0.2951,1.3422,0.8388,-0.7065,2.7097,0.2069,0.7817,0.5935,-0.0522,-0.1846,-0.3594,0.5,0.75,0.1571,0.0524,0.0524,-0.563,1.5914,0.8765,-0.01,0.009,0.0031,0.89,0.1983,0.2907,0.2901
0.0391,0.5391,0.7188,-3.351,-0.2792,2.1467,-0.3037,1.3728,0.8416,-0.7346,2.8133,0.2302,0.7936,0.5794,-0.0567,-0.1772,-0.3672,0.543,0.7617,0.192,0.1047,0.0524,-0.5635,1.5917,0.8765,-0.0154,0.0092,0.0024,0.8881,0.1979,0.2923,0.2945
0.0,0.5938,0.7266,-3.5953,-0.4189,2.1467,-0.3127,1.405,0.8446,-0.7714,2.9199,0.2441,0.8058,0.5638,-0.0615,-0.1704,-0.3828,0.5586,0.75,0.192,0.1396,0.0524,-0.5641,1.5919,0.8766,-0.0182,0.0081,0.0015,0.8861,0.1976,0.2941,0.2989
-0.0547,0.6445,0.7539,-3.8397,-0.5759,2.1118,-0.3211,1.4382,0.8475,-0.7748,3.0264,0.2442,0.8187,0.5462,-0.0665,-0.1642,-0.3867,0.5508,0.7539,0.192,0.1396,0.0698,-0.5643,1.592,0.8766,-0.0186,0.0091,0.0021,0.8855,0.1985,0.295,0.299
-0.0977,0.6836,0.7656,-4.0665,-0.7156,2.0944,-0.3296,1.4724,0.8504,-0.762,3.1166,0.2349,0.8314,0.5278,-0.072,-0.1583,-0.4141,0.543,0.75,0.2094,0.1571,0.0698,-0.5649,1.5923,0.8767,-0.0206,0.0093,0.002,0.8835,0.1982,0.2968,0.3035
-0.1172,0.7188,0.7695,-4.2411,-0.8377,2.0595,-0.3382,1.5071,0.8531,-0.7473,3.1842,0.2156,0.8441,0.5081,-0.0777,-0.1528,-0.4063,0.5625,0.7422,0.1571,0.1047,0.0698,-0.5655,1.5925,0.8767,-0.0148,0.0082,0.0024,0.8815,0.1979,0.2986,0.3076
-0.1094,0.7148,0.7188,-4.3458,-0.8901,1.9722,-0.3465,1.5422,0.8556,-0.7297,3.2408,0.1991,0.8565,0.4874,-0.0835,-0.1479,-0.375,0.5664,0.7305,0.1571,0.1047,0.0524,-0.5661,1.5927,0.8767,-0.0145,0.007,0.0019,0.8796,0.1976,0.3005,0.3115
-0.0898,0.6797,0.6641,-4.2934,-0.9076,1.8326,-0.3534,1.5776,0.8579,-0.6817,3.2888,0.1892,0.8684,0.4663,-0.0887,-0.1435,-0.3945,0.5469,0.7266,0.1571,0.1047,0.0524,-0.5663,1.5928,0.8768,-0.0145,0.007,0.002,0.8791,0.1984,0.3013,0.3117
-0.0781,0.7344,0.6836,-4.1189,-0.8552,1.7453,-0.3602,1.6101,0.8594,-0.6372,3.2399,0.1982,0.8797,0.4452,-0.0929,-0.1393,-0.4258,0.5234,0.7422,0.1571,0.1047,0.0524,-0.5669,1.593,0.8768,-0.0146,0.0069,0.002,0.8772,0.198,0.3029,0.3156
-0.0664,0.8281,0.7578,-3.9793,-0.9425,1.6929,-0.3667,1.6395,0.8604,-0.6095,3.1553,0.2125,0.8896,0.4251,-0.0982,-0.1354,-0.4219,0.5508,0.7344,0.1571,0.0698,0.1047,-0.5674,1.5932,0.8768,-0.013,0.0107,0.0045,0.8754,0.1977,0.3044,0.3193
0.0313,0.8828,0.832,-3.8397,-0.9774,1.7453,-0.3738,1.6763,0.8621,-0.6288,3.2996,0.1427,0.8987,0.4053,-0.1037,-0.1314,-0.4141,0.5508,0.7305,0.192,0.1047,0.1571,-0.5679,1.5934,0.8769,-0.0181,0.0141,0.006,0.8736,0.1975,0.3058,0.323
0.1367,1.0352,0.9414,-3.7,-0.8552,1.8675,-0.3806,1.7127,0.8634,-0.6322,3.3407,0.0868,0.9072,0.386,-0.1092,-0.1268,-0.4063,0.5625,0.7383,0.192,0.0698,0.1571,-0.5684,1.5937,0.877,-0.0155,0.0149,0.0069,0.8717,0.1975,0.3073,0.3269
0.2578,1.2656,1.0469,-3.7698,-0.6981,2.0245,-0.3869,1.7493,0.8638,-0.6376,3.3603,-0.0003,0.9153,0.3668,-0.1143,-0.1211,-0.4102,0.5625,0.7305,0.2094,0.0698,0.1571,-0.5686,1.5938,0.877,-0.0161,0.0156,0.0074,0.871,0.1985,0.3079,0.3274
0.2773,1.4219,1.1016,-3.8746,-0.4887,2.2514,-0.3941,1.7855,0.8631,-0.6616,3.3428,-0.1055,0.9234,0.3468,-0.1187,-0.114,-0.3945,0.5742,0.7383,0.2094,0.0698,0.1396,-0.5692,1.5941,0.8771,-0.0158,0.0145,0.0069,0.8691,0.1987,0.3094,0.331
0.2227,1.4844,1.1133,-3.9618,-0.384,2.5132,-0.4015,1.8207,0.8612,-0.6755,3.2794,-0.2176,0.9314,0.3261,-0.1227,-0.1054,-0.4023,0.5664,0.7305,0.2094,0.1047,0.1396,-0.5697,1.5943,0.8772,-0.0186,0.0133,0.0061,0.8671,0.199,0.3108,0.3346
0.2188,1.5586,1.1406,-3.9793,-0.2967,2.6703,-0.4097,1.8547,0.8582,-0.7054,3.1895,-0.3249,0.9391,0.3049,-0.1266,-0.0958,-0.4141,0.5742,0.7305,0.2094,0.1047,0.1571,-0.5703,1.5945,0.8773,-0.0191,0.0141,0.0067,0.8652,0.1993,0.3123,0.3379
0.1563,1.7109,1.2344,-4.1189,-0.2792,2.8099,-0.4172,1.8878,0.8541,-0.7021,3.0837,-0.4459,0.9464,0.283,-0.1303,-0.0853,-0.4414,0.5664,0.7266,0.2094,0.0524,0.192,-0.5705,1.5947,0.8774,-0.0158,0.0177,0.0092,0.8644,0.2005,0.313,0.3385
0.043,1.7813,1.2813,-4.3283,-0.2792,2.8972,-0.4249,1.92,0.8485,-0.6762,2.9752,-0.5722,0.9534,0.2599,-0.134,-0.0742,-0.457,0.5586,0.7188,0.192,0.0524,0.2792,-0.5709,1.595,0.8775,-0.0173,0.0217,0.0117,0.8626,0.2009,0.3141,0.342
-0.1055,1.7969,1.2305,-4.5378,-0.4189,2.7925,-0.4322,1.9509,0.8415,-0.6263,2.8698,-0.6895,0.96,0.2356,-0.1378,-0.0636,-0.4805,0.5625,0.7148,0.192,-0.0175,0.384,-0.5714,1.5953,0.8777,-0.0145,0.0295,0.0168,0.8607,0.2013,0.3151,0.3457
-0.1992,1.7734,1.0742,-4.66,-0.5759,2.4434,-0.4385,1.9804,0.8333,-0.5461,2.7512,-0.7818,0.9657,0.2104,-0.1419,-0.0543,-0.4609,0.5508,0.7305,0.192,-0.1047,0.4712,-0.5719,1.5956,0.8778,-0.01,0.037,0.0219,0.8588,0.2018,0.3157,0.3494
-0.2344,1.7656,0.9063,-4.6774,-0.7156,1.8151,-0.4444,2.0089,0.8244,-0.4989,2.6206,-0.8437,0.9706,0.1851,-0.1461,-0.0478,-0.4023,0.5703,0.7383,0.192,-0.0698,0.4887,-0.572,1.596,0.8781,-0.0132,0.0367,0.0218,0.8578,0.2037,0.3151,0.3513
-0.2891,1.8242,0.7188,-4.6076,-0.9774,1.117,-0.4513,2.0358,0.8147,-0.5102,2.476,-0.8836,0.9745,0.1603,-0.1504,-0.045,-0.3633,0.5742,0.7383,0.2792,-0.0698,0.5236,-0.5724,1.5964,0.8783,-0.0175,0.0418,0.0251,0.8559,0.2048,0.3154,0.3552
-0.3164,1.8945,0.5117,-4.4331,-1.3264,0.4887,-0.4577,2.0614,0.805,-0.5092,2.3187,-0.8931,0.9772,0.1366,-0.1559,-0.0455,-0.3438,0.5664,0.7578,0.384,0.0,0.5236,-0.5729,1.5969,0.8785,-0.027,0.0433,0.026,0.8536,0.2064,0.3159,0.3593
-0.2188,1.9063,0.2031,-4.1538,-1.6057,0.192,-0.461,2.085,0.7958,-0.4091,2.1346,-0.8559,0.9788,0.1143,-0.1627,-0.0484,-0.3633,0.543,0.7578,0.4887,0.0524,0.5236,-0.5735,1.5974,0.8788,-0.0352,0.0451,0.0274,0.851,0.2083,0.3167,0.3635
-0.1563,1.9102,-0.1367,-3.543,-1.5533,0.1047,-0.4619,2.1066,0.7877,-0.2571,1.9516,-0.7511,0.9796,0.0944,-0.17,-0.0519,-0.3711,0.5586,0.75,0.6283,0.0524,0.5236,-0.5741,1.5979,0.8792,-0.0407,0.05,0.0312,0.8482,0.2108,0.3178,0.3675
-0.2852,2.0781,-0.5742,-2.7576,-1.309,0.6109,-0.4624,2.1254,0.781,-0.1779,1.7053,-0.5915,0.9798,0.078,-0.1766,-0.0534,-0.3906,0.5391,0.7773,0.8028,0.1047,0.5585,-0.5747,1.5985,0.8795,-0.052,0.0563,0.0358,0.8462,0.2148,0.3191,0.3688
-0.0625,2.3828,-1.1602,-1.7278,-0.2792,1.2566,-0.4643,2.1406,0.7767,-0.2179,1.4026,-0.348,0.9802,0.0658,-0.1802,-0.0503,-0.3633,0.5586,0.7773,0.9425,0.0698,0.5236,-0.5754,1.5991,0.8799,-0.0538,0.0603,0.0397,0.8431,0.2184,0.3208,0.3722
-0.2188,2.4961,-1.5742,-0.4363,0.9774,1.3613,-0.471,2.1526,0.7754,-0.4621,1.0949,-0.0281,0.9813,0.0598,-0.1775,-0.0441,-0.3789,0.6484,0.7383,1.0821,0.0524,0.5236,-0.5762,1.5998,0.8804,-0.0577,0.0654,0.0446,0.8399,0.2229,0.3229,0.375
-0.7305,2.3906,-1.5117,0.7679,1.117,1.0821,-0.4802,2.1628,0.7776,-0.6645,0.8263,0.272,0.9825,0.0606,-0.172,-0.0371,-0.332,0.6445,0.75,1.2217,0.0,0.4887,-0.5771,1.6005,0.8809,-0.058,0.0698,0.0494,0.8364,0.2282,0.325,0.3778
-0.7695,2.2266,-1.0313,1.6755,0.5585,0.6109,-0.4867,2.1711,0.7824,-0.6406,0.6327,0.5018,0.983,0.0669,-0.1683,-0.0314,-0.3906,0.625,0.7383,1.3613,-0.0524,0.5236,-0.5777,1.6013,0.8815,-0.0595,0.078,0.0571,0.8338,0.2349,0.3269,0.3778
-0.3281,2.0742,-0.5,2.1467,0.4189,0.1571,-0.492,2.1773,0.789,-0.568,0.4583,0.6549,0.9827,0.0769,-0.1666,-0.0277,-0.4375,0.6172,0.7422,1.5533,-0.0524,0.6109,-0.5786,1.6022,0.8819,-0.0727,0.0884,0.0385,0.8301,0.2416,0.3293,0.3797
0.1836,0.6953,0.6992,2.5307,0.8901,-0.2967,-0.4978,2.1798,0.7975,-0.5545,0.2822,0.7706,0.9822,0.0888,-0.1637,-0.0258,-0.4258,0.6445,0.7344,1.7453,-0.1396,0.7156,-0.5795,1.6032,0.8824,-0.0766,0.1028,0.0474,0.8261,0.2493,0.3317,0.3813
1.1172,-0.5117,2.0547,2.5132,1.4486,-0.9425,-0.5021,2.1823,0.8069,-0.478,0.3146,0.729,0.9819,0.103,-0.1567,-0.0259,-0.457,0.6602,0.7422,1.9722,-0.1571,0.9076,-0.5804,1.6043,0.8829,-0.087,0.1201,0.059,0.8216,0.2581,0.3343,0.383
1.1406,-1.1719,2.3516,2.0595,1.8849,-1.3264,-0.506,2.1886,0.8148,-0.4494,0.5888,0.5652,0.9818,0.1157,-0.1478,-0.029,-0.4766,0.6289,0.8047,2.3038,-0.2792,1.1344,-0.5814,1.6058,0.8837,-0.0948,0.1461,0.0764,0.8169,0.2698,0.3362,0.3833
-0.457,-0.4375,-0.293,3.5604,1.6929,-1.4661,-0.5076,2.1951,0.8239,-0.2694,0.579,0.7576,0.9812,0.1314,-0.1373,-0.0334,-0.4141,0.6445,0.8242,2.6529,-0.4363,1.3613,-0.5824,1.6075,0.8846,-0.1002,0.1729,0.0969,0.8114,0.2836,0.3377,0.3837
-0.7813,1.5703,0.8789,4.3283,0.3316,0.2967,-0.5084,2.2029,0.8333,-0.1423,0.5249,0.7438,0.9785,0.1541,-0.1332,-0.0321,-0.4258,0.6094,0.8047,3.1764,-0.4363,1.6929,-0.5836,1.6095,0.8858,-0.1228,0.2042,0.125,0.8045,0.2999,0.3395,0.3843
0.2422,1.3281,1.5742,3.2288,0.4712,0.4363,-0.508,2.2075,0.8407,0.0837,0.4037,0.6663,0.9757,0.1719,-0.1334,-0.0259,-0.5352,0.6016,0.8438,3.9095,-0.4712,2.0944,-0.5836,1.6108,0.8863,-0.0324,0.1592,0.0637,0.7956,0.3193,0.3417,0.3852
-1.2227,0.8516,1.0352,3.3161,0.0698,-0.2094,-0.5112,2.2125,0.8469,0.0581,0.4178,0.6363,0.973,0.1884,-0.1316,-0.0235,-0.5664,0.6133,0.8633,4.4854,-0.5759,2.5132,-0.5822,1.6113,0.8869,0.0498,0.1241,0.0632,0.7846,0.342,0.344,0.3862
-1.2227,0.8516,1.0352,3.3161,0.0698,-0.2094,-0.5112,2.2125,0.8537,-0.0809,0.2938,0.4778,0.973,0.1884,-0.1316,-0.0235,-0.7617,0.6133,0.9688,5.0265,-0.9425,3.1241,-0.5725,1.6046,0.8899,0.16,0.0695,0.0742,0.7712,0.3682,0.3455,0.3878
-1.2227,0.8516,1.0352,3.3161,0.0698,-0.2094,-0.5112,2.2125,0.8537,-0.0809,0.2938,0.4778,0.973,0.1884,-0.1316,-0.0235,-0.8672,0.6719,0.8867,5.1835,-1.1344,3.7349,-0.5637,1.5951,0.8876,0.2088,0.0137,0.0673,0.7558,0.397,0.3447,0.3903
1.2383,1.2383,1.0469,2.426,-0.9425,-0.2967,-0.5085,2.221,0.8663,0.0951,0.2123,0.3388,0.962,0.2314,-0.1419,-0.0288,-1.0742,1.0195,0.9883,5.1312,-1.5533,4.2411,-0.558,1.5952,0.8979,0.2296,-0.027,0.0452,0.7385,0.4273,0.3418,0.3939
2.6133,2.9844,1.0547,-0.2967,0.8028,-0.2967,-0.5094,2.222,0.8688,-0.0818,-0.0198,0.005,0.9609,0.2381,-0.1386,-0.0291,-0.8555,1.8477,1.0625,5.3057,-0.7679,4.2411,-0.564,1.5885,0.8993,0.139,-0.1005,-0.0422,0.7196,0.4577,0.3382,0.3981
-0.1328,0.3242,0.8945,1.1694,1.6406,-0.4189,-0.5117,2.2224,0.8708,-0.2347,0.0689,0.2636,0.961,0.2425,-0.1304,-0.0284,-0.3906,1.9453,0.8633,4.9392,0.4363,4.0142,-0.5641,1.5922,0.8962,0.0855,0.0041,-0.1817,0.6992,0.4838,0.3375,0.4039
-0.5586,0.7188,0.9805,0.5236,0.6632,-0.5585,-0.5128,2.2231,0.8722,-0.0623,0.0531,0.0358,0.9607,0.2466,-0.1242,-0.0294,-0.875,1.6406,1.1406,4.9392,0.8901,3.9618,-0.5599,1.5982,0.8929,0.1371,0.2021,-0.2651,0.6769,0.5073,0.3399,0.4111
0.7148,0.8906,0.8125,0.3491,0.8901,-0.3491,-0.5134,2.2235,0.8726,-0.0779,0.0285,0.0342,0.9605,0.2493,-0.1201,-0.0302,-0.6328,1.1602,1.168,4.5727,1.7453,3.8397,-0.5585,1.6041,0.8879,0.0498,0.3714,-0.3434,0.6533,0.5278,0.3444,0.4197
-0.2266,0.7344,1.0742,0.1396,0.6632,-0.4363,-0.5142,2.2238,0.8729,-0.0613,0.0197,0.0269,0.9606,0.2511,-0.1152,-0.031,-0.9102,0.582,1.1992,3.7349,2.5656,4.1538,-0.5613,1.61,0.8821,-0.1527,0.483,-0.3898,0.6288,0.5438,0.35,0.4319
-0.0508,0.668,0.9063,-0.1047,0.2094,-0.2792,-0.5146,2.2239,0.8731,-0.0223,0.0014,0.0081,0.9608,0.2512,-0.1132,-0.0322,-1.5586,-0.0781,0.6719,3.8397,2.0245,4.9392,-0.5661,1.6145,0.8776,-0.2561,0.5227,-0.3033,0.6036,0.558,0.3529,0.447
0.1797,0.5117,0.8828,-0.0175,0.2443,-0.2792,-0.5148,2.224,0.8732,-0.0248,0.0073,0.0109,0.9609,0.2513,-0.1117,-0.0334,-0.3359,1.9023,1.1406,4.0142,0.192,5.0265,-0.5693,1.6188,0.8755,-0.2676,0.5359,-0.2811,0.5753,0.5804,0.35,0.4578
0.1797,0.5117,0.8828,-0.0175,0.2443,-0.2792,-0.5148,2.224,0.8732,-0.0248,0.0073,0.0109,0.9609,0.2513,-0.1117,-0.0334,-1.5391,2.7422,2.1523,0.2967,1.309,2.7227,-0.5771,1.6266,0.871,-0.6359,0.9351,-0.4984,0.5594,0.5899,0.3459,0.4684
0.1797,0.5117,0.8828,-0.0175,0.2443,-0.2792,-0.5148,2.224,0.8732,-0.0248,0.0073,0.0109,0.9609,0.2513,-0.1117,-0.0334,-2.2305,1.5156,1.7422,-2.0944,0.4887,1.0297,-0.5852,1.6387,0.8641,-0.7369,1.3056,-0.6268,0.5577,0.5868,0.3406,0.4782
0.0898,0.5469,0.8359,0.1396,-0.0698,-0.0524,-0.515,2.2245,0.8734,0.0056,0.0132,0.0023,0.9604,0.2534,-0.1103,-0.0362,-1.7617,0.2695,1.0586,-2.8623,-0.7505,0.2967,-0.5909,1.6554,0.8594,-0.7127,1.6437,-0.4903,0.5649,0.5806,0.3316,0.4836
0.1445,0.5156,0.8516,0.1571,-0.1396,-0.0175,-0.515,2.2247,0.8735,0.012,0.0138,0.0003,0.9601,0.2543,-0.1105,-0.0372,-0.9219,-0.2656,0.5078,-2.6179,-1.309,0.1047,-0.5963,1.6734,0.8564,-0.6763,1.8387,-0.3096,0.5747,0.5757,0.3207,0.4853
0.1758,0.5156,0.832,0.2094,-0.1396,-0.0175,-0.5149,2.2249,0.8735,0.0123,0.0176,0.0015,0.9597,0.2554,-0.111,-0.038,-0.3516,-0.2734,0.3164,-2.2863,-0.9774,-0.1047,-0.6036,1.6936,0.8543,-0.7495,1.9304,-0.1811,0.5837,0.5714,0.3112,0.4858
0.2031,0.5391,0.8164,0.2094,-0.1396,-0.0524,-0.5147,2.2252,0.8735,0.0117,0.019,0.0023,0.9593,0.2567,-0.1117,-0.0382,-0.3125,-0.1523,0.3398,-2.0595,-0.3316,-0.4712,-0.6113,1.7142,0.8521,-0.8063,1.956,-0.1295,0.5917,0.5658,0.305,0.4866
0.1914,0.543,0.8047,0.2443,-0.0698,-0.1396,-0.5146,2.2255,0.8736,0.0048,0.0243,0.0065,0.9587,0.2583,-0.1124,-0.0391,-0.5391,0.0117,0.418,-2.0071,0.0524,-0.9076,-0.6208,1.7359,0.851,-0.8912,2.0292,-0.0552,0.5995,0.5585,0.3019,0.4874
0.1758,0.5586,0.8242,0.2443,-0.0698,-0.1396,-0.5145,2.2258,0.8737,0.0048,0.0243,0.0066,0.9582,0.26,-0.1129,-0.04,-0.7578,0.1758,0.4961,-2.0944,0.0,-1.309,-0.6311,1.7587,0.8511,-0.969,2.1365,0.0461,0.6082,0.5501,0.3004,0.4871
0.168,0.5391,0.8359,0.2443,-0.0524,-0.1571,-0.5145,2.2262,0.8738,0.0032,0.0248,0.0075,0.9577,0.2615,-0.1131,-0.0412,-0.7656,0.3125,0.5313,-2.2514,-0.1571,-1.7278,-0.6419,1.784,0.8523,-1.0199,2.3149,0.1431,0.6199,0.5399,0.2995,0.4843
0.1367,0.5547,0.832,0.2967,-0.0175,-0.1396,-0.5144,2.2265,0.8739,0.0009,0.0273,0.0093,0.9572,0.2631,-0.1131,-0.0418,-0.6211,0.3906,0.5313,-2.5307,-0.2094,-2.0944,-0.6517,1.8107,0.8541,-1.0179,2.4902,0.1936,0.632,0.5295,0.2981,0.4811
0.1133,0.5742,0.8398,0.3316,-0.0698,-0.1047,-0.5144,2.2268,0.874,0.006,0.029,0.0082,0.9567,0.2647,-0.1132,-0.0429,-0.5156,0.4219,0.5078,-2.7576,-0.0698,-2.3911,-0.662,1.8376,0.8564,-1.0484,2.6231,0.2391,0.6452,0.5174,0.2973,0.4772
0.1836,0.5547,0.8281,0.3316,-0.0524,-0.1047,-0.5144,2.2272,0.8741,0.0046,0.0287,0.0088,0.9561,0.2666,-0.1133,-0.0439,-0.457,0.4453,0.4961,-2.9496,0.0175,-2.7052,-0.6729,1.8648,0.8593,-1.0901,2.7272,0.2718,0.6594,0.5035,0.297,0.4728
0.1563,0.5547,0.8242,0.3491,-0.0524,-0.1396,-0.5143,2.2275,0.8742,0.0042,0.0314,0.01,0.9556,0.2684,-0.1136,-0.0448,-0.4375,0.4805,0.4727,-3.0717,0.1396,-2.8623,-0.6823,1.8947,0.8619,-1.041,2.8167,0.2869,0.6738,0.4884,0.2972,0.4681
0.1758,0.5625,0.8125,0.384,-0.0524,-0.1047,-0.5142,2.2278,0.8743,0.005,0.0324,0.0103,0.955,0.2703,-0.1138,-0.0452,-0.4102,0.5313,0.4883,-3.1415,0.2094,-3.0019,-0.6917,1.9256,0.865,-0.9874,2.9048,0.3161,0.6884,0.4723,0.2976,0.4631
0.1719,0.6094,0.8008,0.384,-0.0524,-0.1047,-0.5142,2.2282,0.8744,0.005,0.0323,0.0104,0.9543,0.2723,-0.1139,-0.0462,-0.3359,0.5742,0.5195,-3.2114,0.384,-3.1241,-0.7009,1.9573,0.8685,-0.96,3.0029,0.3415,0.703,0.4553,0.2985,0.4577
0.25,0.5938,0.7969,0.3491,-0.1396,-0.1571,-0.5141,2.2287,0.8746,0.0112,0.033,0.0087,0.9536,0.2746,-0.1142,-0.0473,-0.2656,0.668,0.5703,-3.2637,0.6981,-3.2637,-0.7103,1.9897,0.8716,-0.9537,3.0755,0.3293,0.7172,0.437,0.3004,0.4522
0.125,0.5781,0.8281,0.4189,-0.0698,-0.1396,-0.5141,2.2291,0.8748,0.0063,0.0363,0.012,0.9529,0.2771,-0.1139,-0.0483,-0.332,0.7891,0.6016,-3.351,0.9076,-3.4208,-0.7203,2.0217,0.8747,-0.9713,3.1308,0.3105,0.731,0.4172,0.3033,0.4468
0.1484,0.5898,0.8203,0.4363,-0.0524,-0.1047,-0.5142,2.2296,0.875,0.0055,0.0358,0.0123,0.9521,0.2796,-0.1135,-0.0492,-0.4648,0.8867,0.5977,-3.4208,0.9076,-3.5604,-0.7306,2.0533,0.8775,-0.9846,3.165,0.2741,0.7448,0.3964,0.3065,0.4408
